"sim","rep","met_1","met_2","met_3","met_4","met_5","met_6","met_7","met_8","met_9","met_10","met_11","met_12","met_13","met_14","met_15","met_16","met_17","met_18","met_19","met_20","met_21","met_22","met_23","met_24","met_25","met_26","met_27","met_28","met_29","met_30","met_31","met_32","met_33","met_34","met_35","met_36","met_37","met_38","met_39","met_40","met_41","met_42","met_43","met_44","met_45","met_46","met_47","met_48","met_49","met_50","met_51","met_52","met_53","met_54","met_55","met_56","met_57","met_58","met_59","met_60","met_61","met_62","met_63","met_64","met_65","met_66","met_67","met_68","met_69","met_70","met_71","met_72","met_73","met_74","met_75","met_76","met_77","met_78","met_79","met_80","met_81","met_82","met_83","met_84","met_85","met_86","met_87","met_88","met_89","met_90","met_91","met_92","met_93","met_94","met_95","met_96","met_97","met_98","met_99","met_100"
610,1,-0.427730279202681,-0.313341677175926,-0.604023789597943,-0.295573228133896,-0.134545895108329,0.0172942634583659,-0.439992956866208,-0.0868913055728204,0.0132440037038491,-0.306814312081826,-1.19369749041587,0.369141683378683,-0.493707542506587,1.03243893272074,0.548158540655294,-0.505099449695005,-0.292966253241169,0.154490729816644,-0.673215195246443,0.386908154920619,-1.02567820139917,0.124744014160068,0.974988044752475,0.252224045613149,-0.431335728619641,0.564842376773607,-1.30663212996105,1.81300268341752,0.0914626665774779,-0.412774312186723,-0.473848552540685,0.329114138448796,1.48472094147874,-1.96280477153265,0.356882693439882,-0.658658945751366,0.755520142011618,1.08302886523928,1.33150662574611,0.378057679880182,0.98702146674247,0.351309810062728,0.439902016642982,0.931560961522987,1.23143830228919,1.85268249179846,2.90037708341561,-0.226424426532147,-1.09070873995298,-0.249375618070259,0.888581148656555,0.13691125269664,0.421749758668256,-0.470481181139381,-0.655127791617721,0.233283332848108,0.356715977883132,0.722358705051268,1.44634769498465,-0.792804310825846,0.325836041540619,0.441137340351565,1.10857914373363,2.02379024804166,-0.483597647701993,1.67252187600612,-1.44570060254502,-0.168415509971643,0.13553067160814,1.55128415746499,-0.272463119358658,-1.59427629704537,0.0601981568214765,-0.509240911072582,-1.55700878203521,-1.13173807827065,1.25518536219012,-1.10612000640285,0.536932188677491,-0.817924290873882,0.416768804113917,0.816247778598616,1.57635457780748,0.481939680035387,-0.791036688619282,-1.60295448318532,0.740355898655302,-1.08433390626469,1.33982839946939,1.26443808742435,-0.126350520683408,-1.03500530691324,0.615894823731094,1.17892783019511,0.379848719376525,-0.631996241448812,0.220827646601797,0.655032550774784,1.70643420569283,0.943298372869917
611,1,0.0381269978912156,1.49493185906986,-0.968013680385849,2.22670931626933,-0.00498930944363195,0.0866437530808229,-0.692443941702573,0.574105306778544,1.02781632131331,0.950106457896172,-1.13472954232579,0.659558032955402,0.73222546308906,2.57634694573833,0.132969586047309,-0.659975050548445,3.19738942835139,1.6847570205628,-0.282914617648356,1.76883545285352,0.784961048545051,-0.124675474672797,0.984595456715524,0.791316477934276,0.559872626703201,2.13209220568577,1.37839072342151,0.0250707178496185,1.6215363438606,2.60956172636612,0.800052852395545,1.42047646990456,1.56540157922166,0.543731355901096,0.355634990758091,-0.765875701589904,0.535882187635034,0.290010249754258,1.39103425521538,1.81690189142566,1.80039893748423,1.39827592897338,-0.761413495131016,0.19196574588092,-0.169757398635235,0.67158051119027,-0.38315180955161,2.41507172879416,-2.48597951490964,-1.37864499448527,0.982275177571919,0.0437197608166129,-0.750230410695021,-0.477912013318825,-0.333805815730617,-0.314494112111247,1.70644208435248,0.743785962042449,0.38101798602401,-0.877908427547726,0.511941770379339,0.873812103710901,0.956265615793288,2.10371692942492,0.645145386678478,1.81762841113025,0.176992737576763,0.821951030066198,-0.700658799083103,-0.211521966218566,0.786602685361769,-0.9224835477589,0.816236764026803,-0.30287937859872,0.966537089289644,-1.20844626841448,1.008443570568,-1.16089734715263,0.721875686441792,-1.15689357589556,-0.565420002436653,0.594356752291297,0.247536227130658,0.73485286378314,0.447511856543018,0.847585413031094,-0.749431150543398,0.687517394005703,0.842020104646191,1.49649277074384,-0.129472686247645,-0.202964407469862,-0.741110721018811,-0.355148035945653,-0.0943006002731148,0.368122630814203,2.18199271655073,-0.600697296110846,0.112282983784197,-0.0187222960629643
612,1,-1.08625997058086,-0.333280319410978,-0.875653089154786,-0.739390284718939,0.337909428205381,-1.02809636064169,0.147642363772325,0.193399379436944,-1.13892589350202,-0.443031088729183,0.398072307252155,-1.39889468601447,0.338393263103074,-1.9271373968173,-0.289183831288044,-0.135748533505113,-0.114638103949682,-0.292866269667763,-0.345922137529481,-0.333158305816925,-0.465813649201359,-0.105351904908321,-2.66072538509572,-0.033919064958757,-0.405057582104414,-1.32220973506218,-0.756076958129235,-0.0138832928379784,-0.936442325448895,0.822566539526756,0.817403203841961,0.51143518369001,-0.822977441451759,0.879603942784411,-0.809845834048477,-0.400703953962524,1.29703277448255,-0.665723183672007,0.971695186262248,1.04872260221334,0.997617659740272,-0.231694087986124,0.559492054497418,0.899633261937762,1.23097785859969,0.0431967499385092,0.502477386752444,-1.09603984563724,-1.87706809179524,-0.450784673908514,-1.11753987230912,-0.836172904926546,-0.129241326635025,-0.930689182172335,-1.25566093934354,-1.9653632788396,1.65116575412485,1.67384450018655,0.55575449748795,-1.87154102594271,1.07937877338723,1.07096503046275,-0.0740987629859842,-0.72766270658709,-1.6329012119682,0.267519197397584,-0.844896720106245,-1.0407165106739,-0.437493691469629,-0.824623666979897,0.129738024663419,-0.175561285730665,0.580964953697463,-1.01540179723765,0.78016214798928,0.309641256424114,0.275308085603752,0.17135363552291,-0.974000943181263,-0.195826683228562,0.467783745136671,-1.22392630134999,0.647263980440996,-0.474179830337041,0.334590361000769,-0.487265005039626,-0.467755204357536,-0.427050394119732,-0.805147060986563,-0.560147971963098,0.963380988460647,0.319045194515669,-0.209639344872464,0.689936251047111,-1.02175297889111,-2.06262068987161,-0.230494620389222,-0.211531934748274,0.779609014978152,0.537462128592592
613,1,0.91738590687389,0.110287854578713,-0.946790726547509,-0.932786484182884,-0.783118474203841,-0.213450819788308,0.918983502812512,0.0140884798148193,-0.78528663537834,-1.54835409744991,0.283148424207971,0.529608909647655,-0.550149442037766,-0.424561539208106,-0.627954195937474,-0.802804734964989,0.652588424928174,-1.00695499050343,2.32081146492176,-1.21477528154305,-0.377586689833419,-0.483714039434679,-1.15551229387939,-1.08906210772907,-1.13328425899623,-0.186475691343262,-0.220034689007453,0.653186454402455,-0.467048326294604,-1.32346451384065,-0.219726676954932,0.0385415758266437,-0.832603979240891,-1.33231433154109,0.29423944284482,0.208388771457837,0.324238245310305,0.796806630245693,0.967100283541987,-0.838763361116577,-0.492595968458078,-0.534242860893266,-0.400883020236429,0.870405634229943,0.206404673496261,-1.31778497859628,0.412484167692054,1.17668413607509,0.733353610865516,-0.39166255639647,0.442065008310111,0.910264405337306,1.26050006393497,-1.25268550510618,-1.05500175432215,0.0875831405374533,-0.444813328916407,1.13476247931724,-0.255693504901342,-0.128818822112403,-0.399899246267022,0.514008868297415,0.101417212014954,-0.194549365015913,-0.437083670683614,-0.905644017025197,0.645393243176483,0.180630240288443,-0.42124306976683,-0.293365085019805,-0.41742538286458,0.127205412811161,0.536817739693351,-0.9209089151826,-0.577620387507556,0.857133094371531,-0.360252998452642,0.363412384072348,-0.637849818075585,-0.326134444114889,-0.342853508281101,-0.663084618773707,-0.000228875687733202,0.319781365585703,-0.438505668205294,-0.112171840610731,0.314578900005564,-0.311768306846888,-2.59081657513308,-1.02298692786495,1.12410266580519,-0.385947939872205,0.641960640704642,0.971660970994564,0.251200064387291,-0.507182716261053,0.348619724667106,1.1306467678529,0.80982025701574,0.925884833022473
614,1,-1.06596303074295,0.571657509003269,0.295541483447744,-0.854787455616293,0.713228497202904,1.10028170049004,-0.429137408195933,0.417338569892427,-0.0864759990209503,-1.36971177111886,1.4148226605018,0.979330333147108,-0.108469864920194,0.415135795281697,0.559509034839054,1.61731090907296,0.0128972868270623,0.47149745447429,-1.46065450711104,0.586291522906272,-0.0531326634183422,-0.181134293011332,0.835800222658272,1.18967327831361,1.28251158042499,1.60094183409309,-1.60667824404556,1.49601900588106,-0.2348922298418,1.19982021124959,-0.326329970168576,-0.199687811472148,0.515645693276308,0.11040005249197,0.36403140853517,0.194833991557795,-0.00359106199180792,-0.192440358346618,-0.509578615261038,0.38136913511409,-0.234763671583151,0.415857280116787,1.10752316642793,0.0149930690383816,-0.519562181125772,-0.107356414095644,0.0477017328010877,-0.869206237255631,0.712517842995805,0.757341566875033,-0.138050422655258,-0.535328994185211,-0.607718786341896,0.0316790747570561,0.352243624080895,0.639933544547172,-0.67235756145321,-1.10097032708346,-0.718340183934564,-0.00924030295888725,0.0705428503617826,0.5929227661359,0.710665663514123,-0.419432353468307,-1.24923710763936,0.264726896909842,-0.913709518986718,0.20714111850718,0.225053425375717,1.14289119149006,-1.03165031770897,0.378599791722094,0.647455331148545,-0.346227694221879,0.108466711440732,0.29737844553717,0.0276584942730666,-0.0700715458684288,-0.221183345542506,-0.816232342340197,1.93172895801762,-0.416458495285726,1.66081887283301,0.871447801160045,-1.66622937552103,0.579610095551128,0.188392924288376,-0.966996882733026,0.415851753808443,0.915729487771901,0.11687847845361,-0.501682288571714,1.92154805784874,-0.336214891276575,-0.134403853401589,0.390917124434799,-1.42050229180835,-0.289521603325593,-0.487713227456324,0.810395987798428
615,1,-1.6885530231948,-1.5930538251508,-0.120863990910495,1.01110850194739,-2.10188615547799,-0.472580700403588,-0.815610886408853,0.4608054546953,-0.7851722302278,-0.077456788291201,-0.475312534650618,0.21398087498845,0.790028738322824,-0.13456902844378,-0.210041912875617,-2.74896239536939,0.412302206207159,-0.901993653849073,0.198554619332853,0.464810644975581,0.468852935310311,-0.359859436137178,-0.393464924074562,0.513040571280463,-0.219746001859181,-0.48640496847901,1.5795072602322,0.0993043198933606,0.269948143583199,-1.4966575904654,-0.533551240337762,-1.49433967395761,-0.747175099466633,-1.27933406050617,-0.510534373337579,0.467621924282369,1.27391522174704,0.0952312922815201,0.0329908007394929,-0.439294850272248,-0.458563654919649,-0.877413122487615,-0.897809847957977,-0.373989434444678,-0.537598350514167,1.07520447483591,0.244274580163894,-0.706096190956632,0.62070001031214,0.217871164348101,-0.856735843619373,-0.270853221352692,1.3245958649821,-1.00303409908664,-0.10494740814422,-1.80247474324688,-0.244296099638805,0.519491922687592,-0.168319870580902,0.416306980022843,1.44059111200756,-0.663875634054673,-2.30806610030154,1.54381515099555,0.327924522853091,-1.2807436876561,0.178362857265448,-3.29803901588229,1.72095354653821,0.137596915202514,1.33108959476262,1.41305081645336,-1.45033775178197,0.501793582546286,-0.743263229670485,0.979915623011135,-0.749509418735493,1.03031018576411,0.42364199171496,0.510907001429658,0.835631716128113,-0.973503733495517,-0.513219729827475,-2.16349067253319,0.615921861676329,-1.02498676463903,-0.863588599675498,-0.198697848502504,-0.434541631002345,-0.915958113556434,-0.678790742142691,0.825084232468376,0.397873163227473,0.175554003762177,-0.0131340204011385,0.0874187732014793,1.13071033516515,0.81248193397981,-2.50862979455354,0.887940741983684
616,1,-0.17757866207668,1.89421573910605,0.761355094659602,-0.00145452789456901,0.0382695388296579,2.62480623693935,2.01491259940668,1.25470698404192,0.102147866741784,-0.609530824917887,0.844633880107477,0.259254777630739,-0.0412899645754722,0.566085035276607,1.59139187422464,-0.68478977912128,1.55655247929928,0.887100936746244,0.984001430738808,1.28155379134423,1.26138685619356,1.37996074224964,2.45404080340716,1.82307493384058,1.08076385862355,1.79912851361027,1.93389649951479,0.647356853340314,0.823790999389006,1.02812905957139,-0.00554448245720985,0.14727353484899,0.0966029011834292,0.372254108211473,0.404548709526626,0.95070421567478,0.672615565203152,-0.619843736797049,-0.696345768469795,0.422165959610631,-0.184493257440378,0.449586187071525,0.867876971316406,-0.445395990128142,-0.850059720986979,1.65123891487024,0.429890038937224,0.582031133684235,1.49238263402032,1.13814318733534,-0.320044537231402,-2.40675986945553,0.431645761652908,-0.261877899000247,0.374692473975474,0.715045371457174,0.963313425456117,-1.86136992214356,-0.916427323423117,-0.150128509273238,0.642977041105582,2.55870935119968,-0.680361287775909,-1.35538383261916,-0.155878193101586,-0.35668317912623,0.84479058263745,-1.29402764011553,0.0236223863558785,0.864939994256065,0.848890740762859,0.126555664388736,0.811030607355062,0.885846389357604,1.08588436882356,2.65290614498605,-0.203385870956419,2.33608514337869,0.211714347202879,1.58575953514456,-0.392603021631983,-0.199717692438891,0.78076404366024,1.47055551432794,-0.265477403238902,0.0928222955517121,1.21429967230763,0.808762019244115,-0.4119300976824,-0.765670696998024,0.392510341612147,-0.134995002382897,1.3087000926008,-0.86109889175971,-1.07552525139195,0.0770625144533288,1.04962926310632,1.2585987905493,-0.476526969656772,0.79856722877047
617,1,-1.20946156790137,0.814154416405661,1.26759856826594,0.385363106425694,0.255585413654958,0.44572294279779,-1.22422977877497,-0.0169240319548385,1.15243439954063,1.19296381099982,-0.304898446819238,-0.382621892496411,2.00281311470535,1.84882832797695,1.65244112603278,0.722618454711415,0.322267957945056,1.2086517984853,0.0214698470369911,1.59944457024551,-0.227221383648645,2.151477054509,2.05878612944513,1.98936786850375,1.33154803198289,1.06125152929382,1.5586919088564,2.37457731256667,1.60895125376312,-0.055645499990031,-0.348155002568623,1.36812222227438,2.18722480030102,1.09657266257823,1.02764687342479,1.11701005145846,0.256491607186421,1.77250537614327,1.46285900813808,-1.26559162731597,-0.0945318633913997,0.988378689407989,-1.52330984213895,-0.299932124304286,0.546112566553648,-0.0793976672254247,0.646776125551566,-2.29631980796901,0.782840782089297,0.170532148447187,-0.836841090153268,1.19905064897791,1.12524265934796,1.39979988641895,0.710946300132428,1.01663774776979,-0.428790424030409,0.382432933422804,1.98968714394305,-0.412236523800802,0.24015466714158,1.85219901566667,-0.629295529633511,0.925013860115433,1.31667498459919,0.250936855941473,-0.604231259178955,-1.67648565371638,1.00212502725415,0.949069982878564,0.436366454976484,-0.8746566035139,1.45084416720071,0.661282409460538,0.0110266572348717,0.0703884931630637,0.203289116651052,0.508457973415883,-0.211252482627068,1.50971128923821,1.65106676243137,0.530454629882566,2.7358343901714,0.957866032483432,-0.779187206758751,-2.58114252725677,0.865244281290167,0.508066587614321,2.06148863631866,1.87998964687822,-0.429930254016895,-0.234642926864435,-1.13624220724134,0.77057795394738,1.42223472735217,0.0610308551820961,1.39589322874253,1.00640383035373,1.19899622873592,0.68584508281483
618,1,-0.767051878948149,-1.49298215504946,-0.0662947590246249,0.730897266934497,-1.10281634161023,-0.047636844391201,-2.21971593596632,-1.54434587554986,0.108158813988019,1.22562451517574,-0.464365667737447,-0.902180532625623,-0.986011029460324,0.248529823192992,-1.01094565279487,-0.00517962406724974,1.16872785949405,-0.0853305342149662,-1.14800342378551,-0.414201338681134,-1.12572757024125,-1.41918741715627,-0.232493959663459,0.531148339800722,-0.464081409762307,-1.20561778033625,1.14170579995578,-0.931765071483172,0.20216436305977,-0.883245807751743,-0.0605790027707894,-0.449629157661833,0.444931614131391,-0.477754613550401,-0.972002938995011,1.54006482790156,0.596292542764367,0.0301135555554768,-1.85611410377518,-0.420443817296801,-0.654867165590879,-0.394996156280007,-1.21213882359389,0.998132123698104,0.821700224111776,-1.6621755529956,-0.919689989172557,-0.0195267617848511,1.02400482596563,-0.801974521166034,-1.33713830343393,1.12463485338975,-1.88106553989138,-0.724270808353597,0.0703423470693371,-0.428497739843117,0.558670098828577,-0.857989145364083,1.53596875485372,0.798700194810593,-0.439652950914588,-1.69774083433253,1.33094627081207,0.224892458775683,0.156837385240923,1.56851114028164,-0.0827103772745853,0.395035267677834,0.928219112358316,0.337847509624284,0.221507450715403,-1.23027870646521,-0.869618660820601,-0.635146172013966,-0.392720867386575,-1.83505827861576,-0.205450666859752,-1.30769547201337,0.370752876960971,-0.767411219493694,-0.772396051815176,2.03670816079438,-1.31236555305639,-0.222545718379104,-0.35180058492447,0.685609799308072,-0.717594493233413,0.496444714583185,1.15384954250462,-0.324347818813127,-1.54538202458643,-0.836218275358342,-1.83284569942166,1.11555343653896,-0.588030329658514,-0.0487383019773435,0.72799876436827,1.16201813973988,-0.529638617573667,0.161454804595068
619,1,-1.4653997416977,-0.779438770727784,-0.642972540741077,0.539919959769857,-1.13013518848409,-1.55240711402585,-1.73960966371302,-1.33575325403836,0.138884248303024,-0.45830954767417,-1.81015905544364,-0.717006536129474,-0.547701091704852,1.16942723350276,-1.19930040341228,-1.65231253038321,1.19473501547816,-0.659072768263362,0.362732947608478,-0.191974849573361,0.068088265051465,-1.96637749486743,-0.510663525075729,-0.063685203834603,-0.486308201964979,-1.05235384988508,0.970049280532935,-0.316207837039854,0.423264730930849,0.458096238707404,-0.884360772646153,-0.460757317446811,-2.01012739831328,0.767080705751776,-2.348874241992,1.6915062760333,0.474908555299061,-0.169523895117454,-1.3911630405658,0.43021459083666,1.41047375235286,-0.0586684984286147,-1.8779977250051,-1.36452854802501,0.745732896012953,0.658022886204134,-0.641404758060292,0.0308499533516104,-0.317635537341654,-1.8769436713005,-1.29568994934127,0.497380269370592,-0.583655452674732,0.121110185154675,-0.959322280543163,-0.793121281516767,1.56960893106501,-0.856012958403461,-0.626904018978562,1.35016439604896,-0.769572380748609,-0.405810373370754,0.236604661413906,-1.53598192046295,-0.258985796152935,0.503890941905627,-1.45749303167922,-1.74525698929572,1.03024630238069,-0.738821517921097,0.810753759631591,0.0778627672723504,1.43524722701016,-1.70611876245243,-0.356379043477865,-0.634593751649416,-0.334460546698253,-0.215476837842156,0.19487938090882,-0.536406068587255,0.516161673609147,-1.25186257772848,1.49746469172885,-2.00807323972136,0.371333160381006,-0.885314277406375,-0.697975284161485,-2.28879347139762,1.42993029684579,-0.212629530081781,0.515416819336437,0.370260861889674,-0.847695658776477,-1.36819603172315,0.756799790499529,-0.599415078853335,0.41044140273981,-0.325318821039342,1.21007655041156,0.273946413563546
