"sim","rep","cbac_1","cbac_2","cbac_3","cbac_4","cbac_5","cbac_6","cbac_7","cbac_8","cbac_9","cbac_10","cbac_11","cbac_12","cbac_13","cbac_14","cbac_15","cbac_16","cbac_17","cbac_18","cbac_19","cbac_20","cbac_21","cbac_22","cbac_23","cbac_24","cbac_25","cbac_26","cbac_27","cbac_28","cbac_29","cbac_30","cbac_31","cbac_32","cbac_33","cbac_34","cbac_35","cbac_36","cbac_37","cbac_38","cbac_39","cbac_40","cbac_41","cbac_42","cbac_43","cbac_44","cbac_45","cbac_46","cbac_47","cbac_48","cbac_49","cbac_50","cbac_51","cbac_52","cbac_53","cbac_54","cbac_55","cbac_56","cbac_57","cbac_58","cbac_59","cbac_60","cbac_61","cbac_62","cbac_63","cbac_64","cbac_65","cbac_66","cbac_67","cbac_68","cbac_69","cbac_70","cbac_71","cbac_72","cbac_73","cbac_74","cbac_75","cbac_76","cbac_77","cbac_78","cbac_79","cbac_80","cbac_81","cbac_82","cbac_83","cbac_84","cbac_85","cbac_86","cbac_87","cbac_88","cbac_89","cbac_90","cbac_91","cbac_92","cbac_93","cbac_94","cbac_95","cbac_96","cbac_97","cbac_98","cbac_99","cbac_100"
377,1,0.0100873160777996,1.20947137783865e-06,1.14433864171157e-08,8.42151210228041e-06,1.43286754257846e-10,0.00391192169577163,5.83471408017267e-05,1.04973193195834e-06,1.66191599533668e-05,2.83519904329732e-06,1.15869145948377e-08,0.000626977812031457,0.00104462773649335,1.89443625578755e-05,4.91627503681219e-08,1.64018980057003e-09,2.40161698479797e-07,7.20534618322024e-07,0.003899756706796,0.000466967894211238,0.0564355267940806,1.58121007559709e-05,1.69378593695922e-08,9.22292557735468e-09,7.0847950289305e-05,3.24105593193218e-07,3.69297354785729e-05,4.48068348886379e-05,9.51766657288821e-09,3.21446789808868e-05,1.41059499305316e-08,2.98697339636372e-07,1.29988816688111e-09,1.93883340068077e-05,0.00166165888180579,7.28534832317176e-06,0.748022689603169,2.66866401485627e-06,1.36442285239995e-09,3.6580444022696e-06,7.03636981991105e-07,4.22039966024198e-05,0.000127745195049065,1.01411010940888e-05,2.19837656430505e-05,8.67510677490251e-05,1.84796751096904e-05,1.06395507704788e-06,1.07049662048228e-05,5.82710934133805e-08,0.152801064301097,1.40472034681019e-05,0.00245117274244069,0.000311009926985161,1.44966879247027e-10,3.75664422292894e-07,7.34267857605591e-09,2.06531939376143e-06,3.82796321581238e-06,2.19697302559443e-05,7.08205828310546e-06,4.33067138190316e-09,0.00110001125254846,9.74642587940694e-08,2.21227128045495e-05,0.00378460923187006,1.0232728462281e-05,0.000181632822832372,5.60606602694755e-06,6.09361815934403e-06,2.84539618585635e-06,2.01083009671026e-05,2.38665555985788e-08,1.09486461554544e-05,0.000800764804788411,2.01649008576222e-08,1.35605441503848e-06,5.08590996416276e-08,5.11193390750143e-05,3.25027176201143e-06,0.000164039015195617,1.27477451002203e-05,0.00012823528873688,7.54590384526142e-08,2.00535051515772e-07,1.02377713351561e-05,0.000899609061365557,2.76044529479085e-06,2.09574206170438e-08,2.1999528435142e-05,4.73852310605754e-06,3.54315619038421e-06,1.9606500682987e-06,0.00965959350137807,4.70182718172028e-05,1.04557437376571e-07,0.000523836531242964,3.33963588615461e-06,8.4309927775405e-09,8.245357999815e-05
378,1,0.00553863305255422,8.49307169422609e-05,6.69740514545626e-06,4.4662496829485e-06,5.56711068792019e-05,0.0290094950308957,0.0226033695972755,0.000166556716678681,0.00105105358708963,0.00101340125172907,2.23180063436677e-06,0.000663004103982125,0.000708585735158231,1.02510486738352e-05,0.000235113402713714,5.23611975777666e-05,9.30879572254146e-05,9.69349889637903e-06,0.00116167332820533,0.0147262333111526,0.00599658727803109,1.45509611450668e-05,0.00300541206640536,1.1729180514255e-05,2.43852031263224e-06,8.93609529917758e-06,0.00133327689903862,0.000333410073889056,8.20211643957653e-06,8.13502989177859e-06,8.31178321351968e-05,0.000863129941972708,2.95553189026598e-08,1.53258852473775e-05,0.000700444289587038,0.000208049981995872,0.128314361050836,3.9534072905514e-06,5.69815649417224e-08,7.39522034274599e-05,0.000205427297865837,0.00447417440473861,8.99559318862047e-05,2.45277096092954e-06,0.115876326839994,0.00450128830846124,0.00139031354137279,3.98580111660299e-05,0.0183807013955752,9.2404984870895e-07,0.0261645582874078,5.90744974692074e-05,0.0458132029675116,0.00019959130376775,3.79271119227423e-06,0.00112949867184015,0.00037987843091808,0.21370169155116,7.03428249285301e-05,8.01090223611562e-05,5.5482553228616e-06,2.79991112322972e-07,0.000173872491394353,2.58397993240394e-07,0.000364410405039646,5.85623854834143e-05,8.39005367807873e-05,0.00393610817601102,0.0048749980302966,0.0108219972173216,1.60824252934003e-05,0.000302929278095461,2.25806403559936e-05,0.00861731000516491,0.000164615797455762,6.24519724979571e-06,3.14360306693602e-08,1.92747127801614e-05,2.21628719250547e-05,0.275462352674347,1.62127198578787e-06,0.00226901496828731,1.19540060898247e-05,9.4979592397837e-07,3.43408233286443e-06,7.2566250513008e-07,0.00245885483807055,3.71438091784518e-05,0.00571535447371187,0.0121989519345689,0.0206729461689026,6.05646858102622e-06,1.38816701880599e-05,7.83612964390781e-05,0.000461008720464573,0.000331557970174734,1.31076893760383e-05,6.04098001881681e-06,2.0477162917755e-05,2.63834967768093e-07
379,1,0.00210691598366864,0.000166562023287641,0.000188660252624923,7.29473128124672e-05,2.416697463063e-08,0.000304162350048982,0.0250196833431313,0.000612588324270674,0.00257092556780059,0.00133655710953048,5.34173540836757e-05,0.000410484060244569,0.00705066115014179,0.0096611104205464,1.84366996557133e-05,0.000130089130313883,5.50419238211764e-05,0.00307941782518835,0.000381292894796625,3.29344604902867e-06,0.000187675532997194,2.18976660991869e-05,8.30400803863577e-07,0.00148436299093464,1.10274191222967e-06,2.83109368626481e-06,0.000527807855448988,0.000139639106528364,6.27423365920329e-06,1.61779841535752e-07,2.74494410422786e-05,6.20913218802712e-05,4.86335328904568e-05,0.0779509220344227,7.38545348177743e-05,0.000630465479131719,0.00223331870403241,2.7180651165267e-05,9.5604166926476e-06,0.0092322952013278,9.55002835081145e-05,7.40528075361734e-06,5.42940145450639e-06,9.05033800336365e-08,1.31038472457302e-06,0.042470298266994,1.11457383485717e-05,9.2277972510647e-05,0.0187009444160855,1.88415277273324e-06,1.21947450685532e-05,1.9032820316216e-05,0.00407882893639979,0.000570419774615316,0.0256888498642362,5.48298903483762e-06,3.44861991383081e-06,5.0791690418355e-06,0.000300195314477499,0.570355418881865,0.100166973549113,9.39817469628363e-05,7.98395256396472e-05,0.00026519209530339,0.00053560095582419,0.000671186078156344,0.00130101990997812,6.56100930331624e-06,9.45174983646303e-06,0.00500004593472643,4.96336433708666e-05,9.03402444029168e-05,3.73446384312617e-06,0.00770207854246387,2.28337962560687e-05,6.54945150801209e-06,4.5218664484331e-07,0.000140552405955464,0.000150270240042895,0.00390442575821261,0.0250645161457569,0.00475202425081354,4.75848340671487e-06,0.000109430498459378,0.00802783461945739,0.000485503824991359,0.000394201588218775,0.0022819660918084,0.000223936514899636,0.00648858152530469,2.19089218063335e-08,1.06579146889477e-05,0.000204264177492157,0.00958757247112191,0.00220561989123652,2.83202289622651e-08,0.000138049241795852,0.00307187650462934,1.71067117461071e-05,0.00841546245366902
380,1,0.00410011307547231,0.0191597039844288,0.000809915638776302,0.00144205357850495,3.16847691940696e-06,1.26975638654199e-06,1.99983370733472e-05,0.00216519725985592,1.6615961168262e-05,2.23546717559632e-05,0.000136546275857917,7.02908182773466e-05,1.33530697263564e-05,0.0816999793328431,9.54674336159998e-07,0.00627212360031137,0.00762008331025737,0.00602462521039929,0.00183716192152854,0.0318096482992144,0.00373587500261139,0.000175486410035161,0.000791169164765325,4.07991664895048e-07,0.0849639318041749,1.06854860990251e-05,0.000189077107316292,0.000654648602762929,0.000386946844955766,0.0556265833062209,1.25059093423497e-06,0.000130039011725562,0.00297593318553272,5.08857364215367e-06,0.154842233157019,8.52988186415026e-06,5.54715945135275e-06,0.00419313769482997,0.000364291909615433,1.83427413443643e-05,0.000103152885036518,0.00203281276561124,0.000235629426532757,0.00690533781895537,4.11996630236375e-06,9.47714047627497e-05,0.000746003586914484,6.1891843188834e-06,8.34706938834838e-08,0.000193034605970828,0.0198353215448217,1.27953998863695e-06,0.0513828499837272,6.68231595327128e-05,0.000103589058432611,6.07355045838314e-06,4.46858354850732e-05,0.00613417497626877,0.0445841314901832,2.63765933607222e-07,0.00099479844773328,0.00216069234692035,0.00171426543063497,5.55884610295925e-06,1.32304824325007e-05,0.000488417914494371,4.86098485711729e-06,5.12684057558387e-05,3.81125775407781e-06,3.26816055957596e-07,0.00119716903537716,0.0476526904556142,5.22826697317298e-06,4.50307226843841e-06,6.51383132450039e-05,1.33108331484107e-05,0.000863137512856328,2.42541643756474e-06,0.00015291469449958,0.0845100746463761,3.03922121604028e-06,0.0339495051224137,0.0507637409292596,0.000495351560781472,5.80608115265826e-05,0.00544545245730515,0.13723847184806,1.2435953611876e-07,3.55456785303049e-07,2.02976935169212e-06,8.39984664140832e-05,3.92985377722238e-05,9.56916129346006e-06,0.000853243217796044,0.00147337390823395,0.00829392674695244,0.0104827557342942,0.000418774585515161,0.00312952433816453,0.00257088968820102
381,1,0.0140669343015633,0.000489623696291393,0.000526185723033221,3.68436019817494e-06,1.23139756456455e-06,0.000146428660200203,0.182094056013529,0.000681076094975328,6.45194994798373e-05,0.000349417513277948,3.85343837533604e-05,2.36570749704342e-06,9.24194488504752e-06,0.000313204055204255,2.09847862241509e-08,0.000109580909183003,0.00602946198116569,3.40574650334131e-05,2.08856037926034e-05,7.51113376328686e-05,3.67271313909703e-05,3.79470183182936e-05,0.0224802441006504,0.000483391346052281,3.61489298515646e-05,1.64575157725786e-06,3.15958003149487e-05,0.00181220309111485,1.184380506771e-05,8.17935723248107e-05,0.000784433002442036,0.00237081412346114,7.3376799791429e-05,0.000624766609131535,0.000278119043191204,3.37664765599804e-05,0.000365757787091515,0.00171071063181327,7.10488461257812e-07,5.35048304443338e-05,2.70718814356227e-07,1.73298554574797e-07,1.39309903969836e-05,1.4926959230478e-05,3.5389017220076e-05,8.53267457256267e-07,0.00714832105095294,0.00230846682521273,1.04415063792659e-05,0.000241406337939118,2.4082540108766e-05,5.79526023936635e-07,0.00121974764253216,0.00632267010378288,0.0324106259158728,1.75393270644891e-09,0.000292687773186485,0.0028281698753114,0.000107670065371442,0.00147382304466074,0.025484638999789,0.000666812481021133,5.52291719178228e-07,3.61858931757789e-07,0.000197324608928478,0.000507487909141197,0.000978665843022994,3.03697721795739e-06,0.000334173924691097,0.557327490821758,5.0946722086577e-05,0.000103893126033975,1.61378718848681e-06,0.00173430578254221,0.00609968199502905,1.00306499219094e-05,3.04471561893639e-07,0.00364827848849115,5.86032791474679e-06,0.0216166817466335,1.08724594909404e-06,5.5244060664525e-06,0.0219590275666082,2.28443475444016e-06,0.000421187893082542,0.000257668647154155,0.000100723818886607,0.000605203957643627,0.00161501737511233,0.000687399404758065,0.00140701771861735,1.80967365367993e-05,6.52444735249406e-06,0.00076559806054332,0.000355249258900907,7.77173237495394e-07,8.213253696532e-06,1.03136835328174e-05,3.76557140430001e-07,0.0621812053617634
382,1,1.11677266230298e-07,7.7677738393499e-06,5.93143519765522e-05,1.51040395790562e-05,0.000324001084415148,8.50621108987709e-05,0.582826480981501,0.00056273864480598,4.55897869989606e-09,0.000262311424912993,1.12586171794459e-05,6.40225999754104e-09,3.93971408998904e-08,0.0010140314293884,1.09420674189357e-06,0.00152135584597704,0.00139700312560639,8.95019088610029e-05,6.42779666261897e-10,2.66197236094043e-06,4.76113008786821e-07,9.29979297935578e-07,7.96679565238529e-05,0.000208617300144819,5.14696214981557e-07,7.93960818924968e-06,2.3622678105953e-07,0.000427225982821936,3.92702409535215e-07,3.17367248834652e-07,0.376490941081302,2.24026442357685e-05,8.92869687659092e-06,9.80004408596525e-07,6.55087750083917e-06,1.29534147267884e-05,1.27600771591166e-07,2.41096378530711e-06,2.15156068192752e-07,1.03344671263125e-08,1.09297592475953e-06,3.23005879415428e-08,1.60723389409733e-09,1.77128974998966e-08,6.48339961918529e-05,1.2480364474936e-09,4.06348632874526e-05,3.43482052602256e-06,1.89935405366926e-06,2.52520041091509e-07,1.46489654424124e-05,4.77215925173515e-10,4.30545050922031e-05,7.13511030858645e-07,1.21463256625993e-05,4.55520918402202e-09,6.84226844034236e-08,1.94137237771108e-05,3.14929068048966e-08,0.000585138388767959,0.000156819151617077,0.0169090195353547,1.06051482972757e-06,2.95794990835897e-07,1.23249456537262e-05,1.71747049719563e-05,0.00962683598800931,1.34302041095339e-06,1.52830855078963e-05,0.00016205909848698,6.82252686550845e-08,6.31037215405884e-05,9.06431424622713e-05,0.000380038518746554,4.11589669593217e-08,3.28285109207254e-07,6.233069878838e-07,4.66741363139723e-05,6.49040151227137e-07,0.00473658729973252,2.84486667254543e-08,1.46513316336799e-07,5.98669300357812e-07,7.75387113590937e-08,1.25836120749138e-06,1.32340031507691e-09,1.48413642482313e-06,1.60649943741804e-07,1.03133298161252e-05,1.81554379066041e-06,6.78656263521166e-07,4.67460316390721e-07,5.58394649898768e-08,1.21980518938113e-08,0.00147694609470496,3.45131582664921e-07,5.97697280650902e-12,4.23223670255937e-05,3.07449141350149e-06,1.29895685429978e-07
383,1,4.89354189762046e-09,2.15914223791292e-07,6.29210589282527e-07,1.07839592779483e-07,1.53263195773443e-07,1.76401584445873e-09,1.17801733988047e-07,1.46326254094255e-05,4.22707162884633e-05,1.48460921866455e-07,0.00029990990497018,2.36817829913191e-06,5.71621081371073e-05,0.013576291576683,3.91713687356038e-08,9.76013598877914e-05,1.1872865335036e-06,8.68607990250218e-05,0.000277397099408743,5.82921184441842e-08,0.0011068908052852,4.00267432429031e-06,1.48713214448362e-06,4.11240299713286e-07,1.08087478304762e-06,3.73942851547744e-08,0.000280141817098637,1.08696417074682e-08,0.00211945867396685,0.00606997707111876,1.19306351866669e-08,4.73881237794234e-09,6.42216368206279e-05,1.9484928626228e-06,0.181432867432715,1.28031397989924e-08,6.25360781265122e-08,0.000189400739762608,6.39588926412894e-06,0.000146966549166321,0.00165759755263969,2.96876092658711e-05,2.35398955784795e-05,5.61315687622901e-05,8.67388344143396e-08,2.76389605779402e-05,5.35940994261639e-05,1.17695680278958e-08,6.34520994340034e-06,1.98791557122948e-05,7.13433694372409e-05,0.00027180739271191,0.000230591437709018,2.07521375298031e-06,1.47008485587812e-06,7.81989617386391e-07,1.91018939201299e-05,1.78638509920938e-07,3.5336622968805e-05,6.79687326249346e-07,0.00010681566673005,2.29323604701199e-07,7.41443740143987e-07,1.58546859998684e-07,5.18635987663495e-05,1.74445539689402e-05,3.64973272234608e-05,3.91997299055685e-09,1.67705562670003e-05,2.04431788409369e-07,6.47712032200531e-06,0.000401195415095551,6.29414389091965e-07,7.29565203154738e-10,1.32931933459579e-07,0.0109232430839661,1.34799716966972e-06,1.10542980594941e-07,0.00381743777536671,6.98028454614204e-09,0.000396111084293463,1.54242964003189e-06,4.48756371317069e-08,8.36001309802611e-07,7.73184128156043e-06,0.00132288155222374,4.33375537142278e-05,7.05180608196973e-07,4.92834428775986e-05,1.3236638601451e-06,1.0489590044162e-07,2.73685311715996e-07,6.01643306719204e-08,0.042194410818089,5.8673130899448e-08,0.000313890264014013,0.0017862381137981,2.58991382647397e-06,9.79965438956171e-07,0.730105856061451
384,1,0.000825564093026721,5.88826309217889e-06,1.12163220863387e-08,0.000132696673000633,1.04291542321487e-06,5.6256883248668e-07,1.14867694865984e-07,2.8745057045037e-06,2.59718287816915e-05,0.00565161350027876,1.18362626997267e-07,0.0103015705044275,0.000625400007045516,6.45560106533227e-08,0.000100824195591417,1.78350376988492e-07,0.000106677026829463,3.48330676348036e-07,0.000114022574546649,0.000171533617346554,1.45076113294577e-06,1.13676235671489e-06,4.71803446977082e-06,0.00100678627044388,0.000773619482294895,9.4205434540098e-06,1.62236467276239e-05,1.65973101785786e-08,5.58184131977657e-06,1.00112341954422e-06,3.4165317962385e-07,0.0696666452823807,4.17970413849055e-08,2.58348128333221e-05,3.6145475161122e-05,4.64161988060262e-05,0.0011693803131168,0.00196057252884983,1.12480533870622e-06,0.000989312357460745,1.00623245479042e-06,2.48090782728775e-05,3.90840971808916e-06,0.000188847225032043,5.35163555483339e-05,7.98437379530055e-05,9.46969623398915e-06,3.17533277427922e-05,9.92646775563825e-06,7.26373738379489e-06,7.402191976176e-07,0.00815685770489851,6.08977073107274e-08,6.10603753529189e-05,1.68997215750825e-06,7.46321053184467e-05,0.146212064157411,1.2137489845839e-06,5.97787701365105e-07,2.34238719893169e-06,1.26427194306005e-07,2.61298133406666e-09,1.31614011144246e-06,1.05609334983694e-06,0.00013183535171858,0.000991187980560964,8.45145868395763e-08,0.00433926714740901,0.000117933455781394,0.000167929051546378,3.18760291422964e-07,5.89284727815791e-07,1.68066636913505e-06,1.83196065659095e-05,0.670666280702853,2.82212444216724e-06,0.000199069196640057,0.000439618942349218,3.35192217927272e-07,1.30683416290393e-07,2.29268866158093e-05,0.000122329956077175,2.11762575589015e-05,5.37675409432882e-07,3.19518239021348e-07,0.000407474261090743,0.00447955532841963,0.000363467804596786,9.18945061323191e-07,0.00220656755410563,0.000506366436756082,0.00478353815535219,3.17718120119289e-08,2.16255951454597e-05,3.08791463236984e-08,3.94842853577297e-06,0.0607312671197783,6.20937016518935e-05,1.62765940005077e-06,0.000479840261378062
385,1,0.000406226500703993,0.000321682727280618,0.323996896120083,2.19684174372272e-05,0.0570917754022092,0.0169917097235719,0.000382585923073842,4.37666066725551e-06,5.37959356583096e-07,1.86600006379873e-05,0.0354641479973569,1.25884762005772e-07,3.28559275529809e-05,0.00253245517871812,0.000478154657370958,4.59207302969153e-06,0.000706130745085185,8.29106091586366e-05,0.000149143543900599,0.0036680410489954,3.31141402399507e-06,0.00100683176782041,0.00314321576373958,1.62255146486985e-08,0.00183212584012103,0.000307290015605052,2.05641312709474e-05,0.00285861847368012,0.000765509844000935,8.12963979494329e-06,0.000313590756112185,5.5493919856288e-05,5.12789280027932e-06,1.64200516789167e-06,0.000747831574679103,6.66394826795822e-06,6.99061860177566e-06,4.3458595508351e-06,7.95882572744121e-07,1.6846596427189e-07,0.0046806675931658,0.0109242378241171,0.00162907447315213,0.0036335799008702,6.38767583005829e-06,0.00870881413540592,0.0156828171870626,0.0110588488784737,8.49940434333644e-06,0.000642220334705724,0.00492672818262029,7.7430587068278e-07,1.62574517439018e-05,0.00248238540185363,0.000918579860944379,0.00132769058447244,0.000690419383096167,0.000302204555334873,6.72926246926846e-05,1.57430601116669e-07,0.000365941076411197,0.148274317643216,0.0595617134661484,5.62250046942244e-05,0.00196317410162668,0.000314216274619008,0.00020847642741942,2.38334456982705e-06,1.36532318238373e-06,3.00782552843202e-07,1.02982197419405e-05,0.000394615466076767,0.0209321919191032,0.000562544365545608,4.58088508700529e-05,0.00936592739435444,1.84820417568807e-05,1.0258180339223e-06,2.09209602516532e-09,0.00538110493995438,0.0850252261399393,0.000687304004527721,0.000707701851959883,7.03836375805128e-05,5.66073998799433e-07,3.9750899106766e-05,0.000160368871433167,7.66139839890792e-09,0.00143215932501483,7.39902143529698e-05,0.000985604456773654,1.27334246376033e-06,0.0776304700982904,3.63063220525977e-06,0.0545936800021626,0.000813701041334034,2.02802570496612e-06,4.46972806163338e-07,0.0091576112821603,3.1025863592379e-06
386,1,0.000140856181599889,0.000808984256895091,0.000156649251543752,0.000967165722727103,0.000110469676710193,2.75679655330451e-07,2.94714737006905e-06,0.000197681780870966,0.000122081421513126,2.18523674196404e-06,1.17730248682212e-05,0.00128783434379203,0.00618483596977011,1.61190387953907e-05,2.97749274870125e-06,0.000353918434415866,0.000880117862643014,2.50692896380999e-05,0.000248651303936501,0.0123389358830263,0.000993106960052272,0.000759436212376459,2.38826923762419e-05,0.0037609735041684,0.0055808588857193,7.25957648211933e-05,0.00214995639571047,4.68118719855331e-06,0.0240221280785311,0.0105243315493469,3.71996879976705e-05,0.000399903396030248,0.0227070718644222,2.92674366801234e-05,0.00488863050008504,5.13824075755871e-07,0.000336246148394024,0.00927708924676065,0.00013483883762269,1.3641662167483e-05,4.89426650957847e-06,1.99297610560096e-05,0.00392363267968975,0.0177498994632438,2.6585903854495e-05,6.91853104604728e-07,2.21291366962096e-05,0.000169090966228776,4.31559441550941e-08,0.00220192119973944,0.000526994018620244,0.0678752779676034,0.0130692100905286,0.000198262125387273,0.000394139462795242,1.64604580702732e-05,0.000130757907414419,0.00211218077350294,0.00123030752877283,7.73855875510972e-05,0.0754495778702915,0.000179435470594518,3.54599777828999e-07,7.10234304770312e-06,8.07955704963287e-05,0.000460530241273527,2.08762900884991e-05,0.00089865746126824,0.00225116271092634,0.00668049220302459,0.00266036909162544,3.75933249395667e-05,0.00179359674408929,5.13721555357672e-07,0.000153431408464885,0.000140227153167659,0.00449914790713194,0.000138994103580297,0.00350353329275806,2.60011892655199e-05,0.000432380383753144,0.000263820470002359,0.0179369160867457,0.000556932347112863,0.000650048349391277,0.0220004845000775,0.000760760458975743,0.000572435915149164,2.28776321229677e-06,1.3803030024521e-05,0.00158011270572641,0.00264169386124164,8.36716922236126e-07,0.170805132958687,6.86935390901533e-06,7.03283260366588e-06,0.0205984282000167,0.342020284037429,4.85220752099853e-06,0.10083681798402
