"sim","rep","met_1","met_2","met_3","met_4","met_5","met_6","met_7","met_8","met_9","met_10","met_11","met_12","met_13","met_14","met_15","met_16","met_17","met_18","met_19","met_20","met_21","met_22","met_23","met_24","met_25","met_26","met_27","met_28","met_29","met_30","met_31","met_32","met_33","met_34","met_35","met_36","met_37","met_38","met_39","met_40","met_41","met_42","met_43","met_44","met_45","met_46","met_47","met_48","met_49","met_50","met_51","met_52","met_53","met_54","met_55","met_56","met_57","met_58","met_59","met_60","met_61","met_62","met_63","met_64","met_65","met_66","met_67","met_68","met_69","met_70","met_71","met_72","met_73","met_74","met_75","met_76","met_77","met_78","met_79","met_80","met_81","met_82","met_83","met_84","met_85","met_86","met_87","met_88","met_89","met_90","met_91","met_92","met_93","met_94","met_95","met_96","met_97","met_98","met_99","met_100"
417,1,-0.62179521197092,0.683755786718575,-0.0393981957501931,-0.204900316419095,0.959761232131012,0.0931629695350573,-0.760556848673279,0.202735512412386,-0.62755736426304,0.111634534787546,-1.78332577979497,-0.437868191568551,-0.0373450180166976,-1.0635114380888,0.377154275696356,0.615874117587851,0.191858072691772,-0.0314553190319782,0.276409948255022,-0.322954976797942,0.318139916967167,0.307288412318717,-0.112015682179786,0.539312889637804,0.41670382162659,0.652906776246184,0.854470080609997,-0.257030504797083,0.417674764815011,0.106899164738597,0.869129470377904,1.29388107031999,1.24725594695477,-0.0272682629147371,0.108978532618088,-0.373786705317305,0.326151556611421,-1.51627046655059,0.659117356757697,0.623562059399689,0.343902729342728,-0.87984645436126,-0.664436713467143,-0.797726269167444,0.437968087260091,-0.0468171595086783,-0.0144658656241129,-0.0206377452454499,1.1981845924942,-0.574330348915291,-0.113725656121843,0.332430658593858,-0.43624448174911,0.449714588351532,0.0928415391016466,-0.295468375861623,0.334729825613452,0.549596905787141,-0.0686973686849576,-0.37369452240289,-0.520803643892582,-0.466950538372811,-0.150508134533867,-1.08032506405491,-0.448609016499675,-0.277007908532323,-0.0476265851150498,-0.115356558428967,-0.855749502233241,-1.24476502241794,-1.43492310532329,0.650158852589632,-0.0786441584308212,-0.482795547314482,-0.810395908527863,-0.492418288617796,0.506224108569039,-0.838183557340696,0.655033082202074,0.0707667019228413,0.353885041749228,0.754100559734557,0.86057104332608,0.341672708565221,0.222986166463886,0.210277515565791,-0.192691188192254,-1.05687157703434,-0.309035005827277,0.524095613659247,-0.263851781380008,1.06520737978376,0.61751323274141,-0.860426700181259,-0.761329201972602,0.552844892755885,1.83399176221921,0.0528686997272275,-1.00947729970781,-2.95485176710061
418,1,-0.267786783694254,-0.487467912431405,-0.472801126766731,0.0927505581729093,-0.00723955022037133,0.461417539552898,-0.519961446338882,-1.3449264190736,-0.565414834509596,1.11908591077296,0.400233446521237,-0.826245860494809,0.289241195805569,-0.776643229937616,0.267417978971786,0.801807622117201,0.317701680489001,-0.290484841983119,0.125620133699875,-0.137977620964761,-0.14047794089974,0.918652031124983,-0.189798978481188,-1.11444177592947,0.0394215128150963,1.93574609283614,-0.137589145857739,0.351229474757453,0.612072988550063,1.05097401905474,-0.438782871508007,0.573031693224542,-0.0131249235082397,0.320122126506688,-0.894868490157421,1.08965322129979,-0.486345754110751,1.05496824822322,1.18460057066532,-2.46207852206852,0.853003155009447,-0.75535458265051,-0.393442920127852,-0.239308559653903,0.60171098163214,-0.52593517105724,-1.18000436637035,-1.60202985750022,2.08951644222702,0.276841075651055,0.634869718347822,-0.418357190473026,2.07266413765626,-0.268750079458473,0.0196770277533025,-0.437849275316038,0.784425763775193,-0.0498854965826872,1.19109315500371,0.383924262548747,-1.07002853240108,-0.414361978729941,0.861813157385365,0.38650315611052,1.08980354139092,1.25611903008849,1.9319164072561,0.13310984978224,-0.427608745882576,-1.65616477277571,-0.930885557363373,0.546931798783959,-0.978300149239767,1.29545459952187,-1.26015031931156,-0.143559469274958,-0.61341115488272,0.855282223917306,-0.0332020843557714,-0.917120204070366,0.734141681031167,0.555661948015904,-1.13574643031556,0.629016357732832,-0.0235643230398069,1.17491615146427,-0.160684731445572,-2.11589274117296,0.516082268383959,-0.244220862346144,-0.0426864184228837,1.50519314316602,0.92944779414687,0.344126491090632,0.666458747978423,0.133918211557467,-0.320945967009577,2.02207500675011,-1.21034038575633,0.217225674049907
419,1,0.98788212014524,0.487127807639874,-0.729394240820932,0.790428152792789,-0.00102508036670164,-0.253455129022635,-0.501934185147856,-1.18886994976175,-0.265252867828455,-0.409240205884146,-1.3820623321864,1.06552159056621,-0.234261001176992,-0.468970052310481,-1.25080404801648,-0.573398392172851,-0.319965110161837,0.0979846139059561,-0.202046331835977,0.15115422468031,-0.444241200185761,0.382565377633909,-0.795329428962967,-1.00177575267672,-1.59564894298589,-0.468458410304076,0.198323311234402,-0.128583455121152,-0.93955288179695,-1.45996885658162,0.858363296034404,-0.176432406764177,-0.256522158954115,-0.147604643444141,0.404323892840238,-0.0379732449742396,-0.568894761044843,0.815517576051648,0.753498089582333,-1.88084110652194,-1.19058736591305,-0.277331279949457,0.313070784385918,-0.474882434669949,-0.564290732984391,-1.21045039032617,-1.58871117522472,-0.0416052342182581,0.126530240153798,1.91629269033232,0.810231567709592,-0.300858135167542,-1.41268661583259,-1.05594745232799,-0.165699845107372,-0.259751738825031,-0.213313332508532,-0.855385502369161,0.46329040592036,-2.17801876499655,-0.208475348535416,0.0437599918056035,-2.082513926958,-0.0415601063559912,-1.69941235381114,0.785790810535118,0.693002293188237,-1.11357022868604,-0.351099797880707,-0.0586797588998558,0.554901772651638,-0.841737291020835,-0.885196490914289,-1.13342305059061,0.232445405910425,0.505284092813118,-0.0750495108594956,0.169526944411182,-0.828710350090197,0.821597385529747,-0.421247551672807,0.106235677963141,0.302572450260086,-0.214097936500269,-0.694815061156306,-0.932970301276823,-0.192247619017685,0.288815006732567,-0.832749444552261,-0.0938243064935884,0.280951020488295,0.704368555503021,0.0332566879304089,0.615028221174851,-0.878905648501334,0.212314907907753,1.10597072190347,1.01777071089672,-1.05149845528232,-0.894296809371265
420,1,0.587565181389555,-2.03525676176213,-1.0443752273315,-0.0549559099568998,-0.489894798842129,-2.14661956644962,-0.293228619282409,-0.150271765407993,-0.348020529540573,-0.00328292282887383,1.78135917642837,-0.168334201103379,-0.0476107179199411,-0.599125569338861,0.271860540362708,0.369042331689405,-0.262467759703231,-0.492238720081674,-0.352123753469938,-0.521953778749677,-0.803855682206176,0.345697649651873,-0.0382541372214616,-0.11585142089813,-0.338192124026676,-0.881040724289581,-1.09366091657746,-0.626309359751452,-1.34566585841091,0.719730393985813,-0.00874426816001389,1.04097049688981,0.464697173354172,1.03692347176007,-0.743220334849359,0.509473099563118,0.290288400006943,0.117455592463797,-0.747578761763852,-0.730568551278245,1.0139382539239,0.856117259504653,-2.06267209954079,-0.490546683954869,0.438678005474242,1.11252869804823,-0.178120075022178,-0.821168044999558,-1.2456388393849,-2.0482645435328,-0.143904555744269,1.54985369817724,2.66143727492362,0.759651065969208,-0.767686362527433,-0.172386431782784,-1.71069767181121,-1.8305085961471,-1.05320981592357,0.427639967538361,-1.73084306955104,-0.404424061922727,-0.728350174670324,-0.431525871732482,-0.0308688792287063,-1.66008831855151,1.64745124785208,1.32663809861328,-0.20271431284939,-1.05616312471908,-2.62120430735555,-0.987372666368072,-1.69980041132466,-0.325211158257407,1.10143627423051,-0.139272068012651,-0.585098059080874,0.691562328657624,-0.36985133619242,-0.603903119004111,-0.86026943153348,0.244947311990247,0.481096114919745,1.79455202724153,0.0266904733845229,-1.46864430770675,-1.01658030530276,-2.51001211916904,-1.54810710430724,0.392606844380952,0.061318501094779,0.0137322953784849,1.32669712922191,0.313717850222641,-0.376185465926099,-0.759726466779152,-0.361304085591574,0.0553473409420388,-2.01059672641872,0.0299895901858704
421,1,-0.405064399765583,0.577955636439563,0.54659611592615,-0.322058531134097,0.251337214932791,0.436260209010596,0.278768860558058,0.955229397936832,-0.494647772144715,0.216174858854657,-1.68904511816946,0.528718940016962,0.993249488651685,1.03056947994866,1.18007315392085,-1.03333130944357,0.362452222394922,0.896405628809878,-1.94378964807387,-0.749118633425896,0.196272425545033,0.0495605342895092,0.29874672754897,0.162717546787787,-0.257981625394795,0.164812571502896,1.25332555138127,0.0271621226527238,0.156632552096809,0.11563224777875,-0.0779783161357817,-0.268506325002269,-1.05673932299977,-1.26793908002684,-0.669368855945273,-0.625050826684046,0.735600632631771,-0.0103203969244968,-1.19662098327067,-0.173648901698731,1.09496809859369,-0.212430739661772,-1.71023819542823,-0.272828139003834,-0.0723554425276874,0.623351336559693,-0.606804809548776,-1.31237977041862,-0.168517618020595,0.950390517460365,0.236454729058171,-2.44210452691289,0.713219331825087,-0.0764657863833727,0.790448426859634,-0.150271115803784,0.000409255398509713,-1.05239465183463,1.00182221896857,-0.375920820210299,-1.06905635904423,-0.391462263208592,-0.451001915822055,0.852617562200633,0.75938646692366,0.906741202313027,-0.119723815562788,-1.34346913386271,0.530143731176486,-0.255563266285383,1.26597193564945,-0.264021052077445,-0.924406228229513,-0.465474741394696,-1.87312822336216,0.749598858528023,-1.11198213851884,0.270121297301848,0.708071131180676,0.812885438336217,-1.05271986552971,-0.750869333438152,-0.256399620070604,-0.42083431671934,2.05335639560986,0.514135722700575,-1.0625797822236,0.266552947772174,-0.0391945906621909,-0.55457568860665,1.92649116104907,-0.649457535413298,-0.668422344012899,-0.712074726605012,-0.448163126972291,0.168588872582343,0.306063619606625,0.219052758959873,0.66720050339018,-1.08604550210681
422,1,-1.09823711230901,-1.24703638005004,-0.477843323627358,-1.23527633553938,-0.610949218121466,-1.45858006530829,-0.316779032099657,-0.534633208183782,-1.95893035995682,-0.724575186332921,1.00480383320169,0.0442498031109996,-0.622842881314065,-1.92108817491768,-0.481085943204364,-1.12850019139701,-0.629693275905747,-0.606139935865468,-1.76462371542503,-1.42997213688213,-1.29353992154686,-0.57753710991948,-0.318311677705382,-0.46495989741919,-0.122933520351343,-0.990588413980294,-0.796090703794851,-0.576384277937985,-0.873811916090397,-1.3724758898648,-2.54470888208962,-0.511625153499988,1.41092703249548,-0.82741080907488,-0.265777937826155,0.0872417148498471,-1.33013188196369,-0.273629582528652,0.75314256048318,-1.06945104546003,-0.88022051992587,-0.606118380066675,-0.458983516457476,0.392946373283483,0.0134385755904366,-2.30035383653678,-0.700650259086131,-0.533512914389024,1.28469104752652,0.801337311030535,0.124656391678445,1.48565294926022,-1.808676135931,0.120792950111984,-0.669524294024437,-0.281654916994725,1.483650876763,1.03665895151852,0.727670588851365,0.561997494394949,-1.68401168612904,-1.30341236287848,-1.0217160306498,-1.55928916339052,0.254390044852498,0.609150066353163,0.675890082305645,0.0496237436239128,-1.57519689654299,-0.486239117884424,-0.0572945256870648,-0.122941864110329,0.337929172905282,-0.660941634310565,-0.24901748834863,0.291304048500196,0.682583313226593,-0.696037085911857,-0.513575419617123,-0.137562292899908,0.0283773796432927,-0.411500870691633,0.360267809669603,-1.76441536576209,-0.341080889327408,-0.854437303893946,0.0663924736962669,-1.27941668922644,0.0350074334252168,-0.245874601031997,-0.0616566314850631,-1.44601877339381,-1.43975315496339,1.42941097706156,-1.55415089986192,1.10670785900566,-0.994428467483279,-0.697502209936162,-0.783142593281382,-0.97004301867502
423,1,0.30657938645117,-0.107083237166736,-0.679521078152357,0.543433570732611,0.777264696631167,-0.826558713903265,-0.552277810175832,-1.23310277933412,-0.446023203065656,0.530148965639664,-0.659989284670129,0.369240474620101,-0.976491507137109,-0.822106340248415,-0.753370212465794,0.29604438973369,-0.102333629057838,-1.38453593038011,-0.108491642578266,-0.839027210807155,-1.06362752780326,-1.22236497390307,-0.0248177654459376,-0.595050876822673,-1.10244170130185,1.33501629466776,-0.935716823562101,-1.94907594429764,-0.156631510504995,-0.719778286880196,-1.6892805756492,-1.21256749305571,0.524260251882341,-1.18269990674501,-2.84937240959062,-0.0943945413914055,-1.5072613909731,1.22250896725884,-0.324262433739375,0.385832845084132,-0.397031402834762,-0.00336071834804346,-2.02579834305642,1.39173276341354,-0.474282111184006,-1.99401643821585,0.962466730838554,-0.396074646945999,0.0329177050025632,-0.258684310234525,-0.327572247327552,-0.603792832405236,1.49192105182927,-0.066906992136565,-0.738919890866652,0.313259451488477,0.690950083022555,0.968422963265506,-0.229874638571852,-1.51338386424384,-1.51113571281759,-2.04465048934974,1.30064089858014,-0.934232902545223,-0.0737921960027648,-0.844277589781909,-0.257110034992901,-0.81195024498774,-0.292902862468449,1.01579428626758,-0.824914849137885,0.320427871496118,0.0462061168259786,-1.01752734159224,0.943196748313198,-1.24476632278913,-1.69439081420673,1.54319487569747,0.837531871338262,1.06869423723777,-0.357104616641993,-0.121453622017393,0.553507202191868,-0.920838273748325,0.868328088804417,-2.01833199079842,-1.38709002824006,-1.17251608585487,-0.865484017065157,-0.299435523949479,0.0316764270349538,-1.51995362367073,0.52601089990019,-0.179503234849623,-0.189400214558132,0.919454597324953,-0.672126999204423,-1.01622013477965,-0.93015379461807,1.86551398767971
424,1,1.45402446016845,0.883707294307683,-0.552855665962788,1.82647118797381,0.934108969685505,-0.403439859233407,0.292942214403222,-0.626838683400833,0.296222020077218,2.02763803576197,-0.558054903691894,0.46931993111149,0.472760402532937,0.161517837322113,0.207064262679232,0.123929009395399,1.9173880565072,0.460126263927724,1.18156220959116,-0.0808448533046515,0.070722855701284,1.65109641119812,-0.340310738900701,-0.342578810882227,0.411572889245648,1.30513281607705,1.21506005790783,1.5977537222335,1.1837059499885,1.09503796467894,0.749984090006513,0.914530921347149,-0.781200157633043,-0.0969797793097855,-0.0112068411760958,-1.34396777645892,-0.883396669386717,-0.725229876464681,-1.14776705396055,1.30548714666062,0.141672180292361,-0.748777679939723,0.524472397599317,-0.217264095845804,0.570175843282492,0.953759279992124,0.751346622691714,0.740888625212383,0.772284685487263,-0.052572575684229,-0.515272157820815,0.853090138516995,-0.145022928851766,0.894893294416571,0.363827411245729,0.430641710140926,-0.61341341264533,1.3121777220858,-0.0157865004063092,0.201506898488574,-0.0036764648341826,-0.494844946873961,0.542132171774191,-0.0607939107097551,-0.923726777056557,-0.981810634681643,1.02470546048926,0.674726028845841,0.188850338683039,-0.00832738928913307,-0.547566651393756,-0.297753234573908,0.793147716294945,1.48393390692809,0.633616318560373,0.443763195989557,0.0205831244025823,1.24939269314132,-0.435892120678017,1.62122677808839,-1.36285258998597,-1.05571301092314,0.612713292294561,1.7989441260167,0.944067323598,0.266437225910348,-0.251569828516264,0.491500406497595,-0.535883625197774,0.801223453132588,1.38886417002297,2.04391517812187,-0.904131259667384,0.995659989406452,2.4744162146906,-0.836384139229735,0.219103492014172,0.11709149424152,1.22765049050518,-0.704404286560782
425,1,0.333113046112399,-1.59956311513375,-0.662654326712711,1.25876782744989,-0.563625739060719,-0.655090166569956,-0.0969702597626563,-0.214852183687589,0.936947811777191,0.644308002252961,1.62184338637104,-0.341317595410344,-0.248996026502429,0.693391849475959,-0.11140675546993,0.198909917533517,0.605644744132774,-0.313451136180412,1.40100586408212,1.35658864993271,-0.042007509190067,0.37077518352654,-0.346849304932847,-0.486009808682568,0.600774966288126,0.865149562562556,0.258360204013886,1.20407239961125,0.535431775206401,0.482797881807357,-0.534326338563115,1.23667335523251,2.25991068930356,0.41104766130366,-0.615593046082983,0.9115133109115,0.336308762240567,2.19142413887278,-0.106866192898136,-1.51157607606649,-0.316330204960752,0.729874492045042,-0.117787343377267,0.873023241312386,0.453601771348111,0.401450302110521,-1.54545121249104,0.279206891069419,0.0383941010524084,0.209099541826214,1.5251572226519,-1.49682212484869,0.51997974047907,1.35093436404162,-0.545058434247633,1.33738550341998,0.0115304033433864,-1.01265486912956,0.0112333530194768,0.942534131496982,0.715327900425284,-1.20217106090244,1.18460525885325,2.21309675836156,0.672264764403062,0.359415514929486,0.91666114057479,1.4834977873302,-0.215501636717654,1.56053156671203,-0.147984971213165,0.719752042881343,-0.20146443847803,-0.247095354716716,-0.00589807150362848,-0.311553300879374,-1.20003510505778,1.2663581237589,1.89135091861476,-0.688637410091199,-0.630251626357185,0.0435179491298993,-0.836393276645413,0.862078012334099,-1.21513563598923,0.486824789071474,-1.05925097348398,0.161929143801525,-0.40070137087549,0.719812721498595,-1.7984140419326,-0.367227672982033,-1.56426119547823,1.13829936015053,1.1272019440804,0.307245977418971,1.25998677717328,0.849596753705369,-1.60095033092809,0.530583935648675
426,1,-1.43879737844345,-0.981666613897552,-0.791974629598346,-1.45738944304079,-1.57673387386706,-0.331516445706469,-3.16836863899279,-1.24066944151575,-2.15195804927533,-2.22254084510044,-1.51705959406114,0.325709025281547,-2.08465114371455,-1.25958813575372,-1.7770218622595,-2.03157193785119,0.428860062250341,-1.13527858473608,-1.59314138357972,-2.20390193862447,-1.2422092111821,0.794481649979924,-1.5406446895947,0.482065431034686,-1.09419706678865,0.280592658985246,-0.263255361103057,-1.78468866514293,-1.61268411916497,-1.70250102281719,-1.86631871532034,-1.21030654178936,0.200463076650616,0.593138097864736,0.925653111915061,-0.244137784766628,0.0112769525245963,0.7064425151668,-0.222998756666808,0.0388036068271792,-1.93205551689753,-0.857222197834345,-1.03812948380041,-0.149800472570714,-1.33209841867755,-0.724459212689968,0.402769895542411,0.851852669155983,-0.128495560588355,0.155647445902318,-0.791007358842447,-0.0864862402271393,-0.989772124966735,-0.972735299030471,-0.57785605838394,-1.50735324064113,0.652999389350359,0.110007543756287,-1.16572253589306,0.00195904079012332,-0.81081752643975,-0.166401594800964,-1.62879148444587,-0.74299705341956,0.0658909544813264,-0.0754766323061494,-1.22676055614734,-0.933654922964889,-0.627616256805014,-0.0752928161958697,-0.763586758141854,-1.31258825188724,-0.466633168438351,-0.525223323657454,0.00751071980041496,1.12662327983831,-0.681747284640209,-0.993049396146777,1.5469108782339,0.132031280260565,-1.01429751993943,-1.80348771018964,-1.22791898745254,-0.388290395805665,-1.3127419361816,-2.25395625654473,-0.667212516501792,-0.170616997588598,-2.10205989933409,-1.40021437071684,-0.986009616631348,0.19975579984188,-0.535183187738359,-2.18691965493236,2.00898047953395,0.166139723838482,0.484271073182925,-0.026876189733421,-0.598338985917412,0.58731632048577
